episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2275, -84.160202100873, 2, 1.5091041650011903, 68, 1192133,                                             1000000, 0.9611595417646801, 1.8285464346408844
2276, -77.13331736624241, 2, 1.7211814840120496, 100, 1192233,                                             1000000, 0.983812991976738, 2.115089448094368
2277, -62.77705729007721, 2, 1.9087053690018365, 96, 1192329,                                             1000000, 0.9725051522254944, 2.0761871986712017
2278, -58.76765175163746, 2, 1.9202174639940495, 113, 1192442,                                             1000000, 1.0565449442483683, 2.0320390162214768
2279, -103.07486678950954, 1, 6.9164791840012185, 410, 1192852,                                             1000000, 0.9751815789356464, 1.7837599837925375
2280, -60.97068662411766, 2, 5.135064612986753, 315, 1193167,                                             1000000, 0.9610404412897806, 2.152248291032655
2281, -33.35110760809039, 1, 6.79061434698815, 409, 1193576,                                             1000000, 0.9853282605814759, 1.9238156047820463
2282, -68.84591233577521, 2, 5.534526909003034, 336, 1193912,                                             1000000, 1.0673809032000245, 2.031296549985806
2283, -73.32755031605484, 2, 3.312711822989513, 192, 1194104,                                             1000000, 1.1193431341089308, 2.194391496867562
2284, -33.23758301511407, 2, 1.5070192650018726, 75, 1194179,                                             1000000, 1.029595248301824, 1.9451991959412893
2285, 27.94893003173638, 2, 4.5307165109989, 276, 1194455,                                             1000000, 1.023966669064501, 1.9862609215188718
2286, -160.2379237753339, 1, 4.115588939996087, 244, 1194699,                                             1000000, 1.0443847131777981, 1.92013939152487
2287, -1.1101735474076122, 2, 3.7130087909899885, 207, 1194906,                                             1000000, 0.9701791241549064, 1.7164726077358503
2288, -50.31625678896671, 2, 2.1089725899946643, 118, 1195024,                                             1000000, 1.2277281435869507, 2.239209616840896
2289, 51.620973385171965, 1, 4.31690335800522, 248, 1195272,                                             1000000, 1.0847600262251593, 2.1561023957065997
2290, 17.402108776499517, 1, 4.732909535989165, 286, 1195558,                                             1000000, 1.0124916305075158, 2.1741162558327187
2291, -23.798257267975714, 2, 1.1569108039984712, 51, 1195609,                                             1000000, 0.9008557691293604, 1.36157820037767
2292, 41.72070624202024, 1, 4.1163405109982705, 233, 1195842,                                             1000000, 1.0469518575033916, 2.079501900294308
2293, 38.557378834659175, 1, 5.534643284001504, 333, 1196175,                                             1000000, 1.0003818837372032, 1.4653835023666646
2294, -43.87713223695755, 2, 1.506089610993513, 70, 1196245,                                             1000000, 1.0064467140606472, 1.7018825375608035
2295, 35.73241804097779, 1, 4.316497309002443, 253, 1196498,                                             1000000, 0.9807229525015759, 1.869923504680513
2296, -53.734402514615795, 2, 5.921276768000098, 345, 1196843,                                             1000000, 0.9983810131100641, 1.8059144936609959
2297, 43.03595921653323, 1, 4.1300859290058725, 254, 1197097,                                             1000000, 0.9325763027029713, 1.5786703238337059
2298, 2.9229072868984076, 1, 5.523273675993551, 321, 1197418,                                             1000000, 1.039079265152554, 1.8651282461447136
2299, -77.42636823654175, 3, 0.7074048640060937, 30, 1197448,                                             1000000, 0.8188241680463155, 1.298153136173884
2300, -52.0698168376839, 2, 4.517145652993349, 264, 1197712,                                             1000000, 1.0880239756044112, 2.0220626090286355
2301, -24.78694796562195, 2, 1.6845092590083368, 89, 1197801,                                             1000000, 0.9787365914730544, 1.5346374397867182
2302, 33.64901950326748, 1, 3.7139871479885187, 210, 1198011,                                             1000000, 1.0480179942789531, 1.7241993837413334
2303, -44.96380982513074, 2, 3.913728389001335, 220, 1198231,                                             1000000, 0.9581236958503723, 1.4890054779973898
2304, -40.684145390987396, 1, 4.114710360008758, 235, 1198466,                                             1000000, 1.0056040897014293, 1.6644753373683767
2305, 39.957288259640336, 1, 4.913944833999267, 293, 1198759,                                             1000000, 1.0009715104469261, 1.5610184477254392
2306, -83.73057222366333, 3, 0.7065891890088096, 30, 1198789,                                             1000000, 0.993388177951177, 1.1405034869909287
2307, -28.09761290671304, 1, 3.511524615008966, 195, 1198984,                                             1000000, 1.0677147739972823, 2.230676741936268
2308, -58.236661955714226, 2, 1.5209142879903084, 87, 1199071,                                             1000000, 1.0620688069825885, 1.8060939755590482
2309, -42.18232828962209, 2, 1.90808324200043, 102, 1199173,                                             1000000, 1.0366871543959075, 1.6300798306862514
2310, -58.681805074214935, 2, 1.7082268349913647, 88, 1199261,                                             1000000, 0.9987628300758925, 1.8266473085704176
2311, -57.985777109861374, 2, 1.5365878809971036, 83, 1199344,                                             1000000, 1.0479553643479405, 1.3806898529271046
2312, 41.39570727292448, 1, 3.9129518999980064, 231, 1199575,                                             1000000, 0.99119212771907, 1.5295845514639115
2313, -41.931609498311445, 2, 1.9083123930031434, 100, 1199675,                                             1000000, 0.9906642150878906, 1.2018865922093391
2314, 44.982210889458656, 1, 1.9098131450009532, 99, 1199774,                                             1000000, 0.9991504598145533, 1.3895768490102556
2315, -75.77309472823981, 2, 3.725995546003105, 220, 1199994,                                             1000000, 1.0436611862345175, 1.7830892678011547
2316, -63.25134854018688, 2, 1.507313731010072, 77, 1200071,                                             1000000, 1.153126830404455, 1.9378695944686988
2317, 44.555190451443195, 1, 3.515123338002013, 197, 1200268,                                             1000000, 1.0136153661660132, 1.9286514697643706
2318, -42.22621833755693, 2, 5.119378018003772, 301, 1200569,                                             1000000, 1.0219286942600807, 1.896315773163127
2319, -63.936801105737686, 2, 1.3210258269973565, 75, 1200644,                                             1000000, 1.056689112186432, 1.8425345142682394
2320, 36.40421467041597, 1, 4.316252752993023, 254, 1200898,                                             1000000, 1.0000883792563686, 2.0032257014137556
2321, -82.7743513584137, 3, 0.7198881760123186, 30, 1200928,                                             1000000, 1.2208803792794545, 1.8591502110163372
2322, 48.50376144750044, 1, 5.317310999002075, 312, 1201240,                                             1000000, 1.0480589810281227, 1.8742320803113472
2323, -32.99735059592058, 2, 3.9109869219973916, 219, 1201459,                                             1000000, 1.061985782564503, 2.0062804242519485
2324, 28.904096353289788, 2, 4.51811926899245, 264, 1201723,                                             1000000, 0.9323408621730227, 1.8402212578238863
2325, 26.623794376850128, 1, 0.7054885610123165, 30, 1201753,                                             1000000, 0.8891705324252447, 1.500708657503128
2326, 33.12421899079345, 1, 5.3383381470048334, 322, 1202075,                                             1000000, 1.0258325348544566, 1.9320403765077176
2327, 20.594879791489802, 1, 4.316601825994439, 247, 1202322,                                             1000000, 0.9724934846766082, 1.6109097488978614
2328, 7.184649711824022, 1, 4.515566570989904, 268, 1202590,                                             1000000, 0.9898018344347157, 1.497237251543287
2329, 11.604630858288147, 1, 8.740750787997968, 532, 1203122,                                             1000000, 1.1156098630307312, 1.6639267127764852
2330, -71.87860536575317, 3, 0.7067577889974928, 30, 1203152,                                             1000000, 1.0883395930131277, 2.525780055920283
2331, 25.778752424754202, 1, 2.902916467995965, 166, 1203318,                                             1000000, 0.9366182550249329, 1.5450535858251961
2332, -23.36440781271085, 2, 1.7100980340037495, 82, 1203400,                                             1000000, 1.0343440665704449, 2.0685616651686227
2333, 27.616095468751155, 1, 2.728036175001762, 161, 1203561,                                             1000000, 1.0765404025590197, 1.8385732805136568
2334, -105.38551477302099, 2, 2.9107431739976164, 159, 1203720,                                             1000000, 1.0695216550767046, 1.732917233270669
2335, 33.077602862846106, 2, 7.141104038004414, 439, 1204159,                                             1000000, 1.0301371923475982, 1.7523710973442008
2336, -65.19639673829079, 2, 1.5081959029921563, 78, 1204237,                                             1000000, 0.9851024785102942, 1.5615033927636268
2337, 30.497233537957072, 1, 2.725171213998692, 160, 1204397,                                             1000000, 1.1424590760841966, 1.9006124868988992
2338, -63.85905451601138, 2, 6.520810435991734, 384, 1204781,                                             1000000, 1.010218939666326, 1.859578929686298
2339, 30.47737807710655, 1, 3.513723525000387, 203, 1204984,                                             1000000, 1.0185901703212061, 1.897446510239775
2340, 32.113101954062586, 1, 6.12133745700703, 357, 1205341,                                             1000000, 1.0349813186320937, 1.649241786877982
2341, -43.79119992913911, 1, 5.08329708299425, 297, 1205638,                                             1000000, 1.0456116926991177, 1.7575953874724481
2342, -57.042803198099136, 2, 0.705762830999447, 30, 1205668,                                             1000000, 1.1034989813963572, 0.6505642016728719
2343, 44.180683836340904, 1, 1.7068792589998338, 82, 1205750,                                             1000000, 1.0241851650360154, 1.6019646321854941
2344, 30.5127792233543, 1, 5.119463534996612, 303, 1206053,                                             1000000, 1.1632493861240916, 1.7552852784052935
2345, 13.865524635999463, 1, 6.519344126994838, 385, 1206438,                                             1000000, 1.0782881595871665, 1.549745073179146
2346, -27.54339316673577, 2, 0.9057902120111976, 38, 1206476,                                             1000000, 1.1127163140397323, 1.1446746979889117
2347, 36.8456358872354, 1, 3.715359707988682, 216, 1206692,                                             1000000, 1.007581637689361, 1.4082612745739795
2348, 19.412456159829162, 1, 6.1164101580070565, 359, 1207051,                                             1000000, 1.1034737759811966, 1.5509736564498093
2349, 61.93324623629451, 1, 4.332362114000716, 256, 1207307,                                             1000000, 1.0606235613813624, 1.8194509240565822
2350, -75.30430221557617, 2, 0.7038952040020376, 30, 1207337,                                             1000000, 1.1005171457926433, 2.351215680440267
2351, 19.837796518579125, 1, 3.2837571100099012, 198, 1207535,                                             1000000, 1.002825732032458, 1.5326654253282932
2352, -107.21898572240025, 2, 3.112045729998499, 173, 1207708,                                             1000000, 1.002385009919977, 1.137356442867676
2353, 35.679833829402924, 1, 1.1066178360051708, 46, 1207754,                                             1000000, 1.2477349794429282, 1.6477730844331824
2354, -72.72165635228157, 2, 1.5083146389952162, 76, 1207830,                                             1000000, 1.195147780603484, 1.089571995170493
2355, 25.26031174894888, 1, 2.7259405960066942, 157, 1207987,                                             1000000, 1.02670741859515, 1.675266096356568
2356, -61.27013949863613, 2, 8.524496578000253, 515, 1208502,                                             1000000, 1.06964564786374, 1.5140248407437964
2357, 61.193057522177696, 1, 2.3098738609987777, 131, 1208633,                                             1000000, 1.0275179448018548, 1.5014479285433093
2358, -57.50401340669487, 2, 3.513354287002585, 201, 1208834,                                             1000000, 1.095593720822785, 1.408012465902822
2359, 6.715776484677917, 2, 4.315691192998202, 251, 1209085,                                             1000000, 1.1120569058860916, 1.5317254275439744
2360, 81.9225745289441, 1, 19.362688967987197, 1194, 1210279,                                             1000000, 1.0671197281061504, 1.752765213100355
2361, -75.68460178375244, 2, 0.6615429049998056, 30, 1210309,                                             1000000, 0.8862407386302948, 1.157301922639211
2362, 12.965328485879581, 1, 0.9021760640025605, 43, 1210352,                                             1000000, 1.0865847953530245, 1.800703507523204
2363, -46.19625450670719, 2, 0.9082503079989692, 39, 1210391,                                             1000000, 0.8760869548870966, 2.3167223242612986
2364, -76.73641854897141, 2, 2.1278020739991916, 118, 1210509,                                             1000000, 1.0220041608406325, 1.4395068846011565
2365, -96.60909354686737, 2, 2.311695188007434, 121, 1210630,                                             1000000, 1.028175475922498, 1.88642544835067
2366, 32.10487844463205, 1, 5.334653988989885, 330, 1210960,                                             1000000, 1.090482939012123, 1.8017835142937573
2367, -9.65377141686622, 1, 4.914157425009762, 295, 1211255,                                             1000000, 1.043122058500678, 1.7456463406651708
2368, 14.282678230665624, 1, 6.718362327999785, 398, 1211653,                                             1000000, 1.035672443595963, 1.6766353994233525
2369, -79.12868472317496, 1, 4.717797624995001, 275, 1211928,                                             1000000, 1.0404663692821157, 1.670063959793611
2370, -83.64445281028748, 2, 0.7044983570085606, 30, 1211958,                                             1000000, 1.128506644566854, 2.2680433372656505
2371, 31.047800288069993, 2, 4.834661528002471, 290, 1212248,                                             1000000, 1.0693713790383832, 1.8560295512450153
2372, 37.06412410736084, 1, 1.10707020299742, 52, 1212300,                                             1000000, 0.9890319773784051, 1.7041331959458499
2373, -35.97089029982453, 2, 5.917747016006615, 345, 1212645,                                             1000000, 1.134295500361401, 1.7942971138850503
2374, 52.291247844696045, 1, 1.9084347099997103, 103, 1212748,                                             1000000, 1.0240954704655028, 1.4636346153842592
2375, -61.28667061240412, 2, 5.316438388006645, 313, 1213061,                                             1000000, 1.1181631465308584, 1.6947846853504547
2376, -25.934627193957567, 2, 1.708947551989695, 81, 1213142,                                             1000000, 0.9937109858901413, 1.4734707489425753
2377, 49.54635849548504, 1, 4.317532714994741, 245, 1213387,                                             1000000, 1.0762977820269914, 1.8541552342930618
2378, -84.44328951835632, 2, 0.518595136993099, 30, 1213417,                                             1000000, 1.2920417050520578, 1.114865352710088
2379, 2.9781045466661453, 2, 1.7076937590027228, 88, 1213505,                                             1000000, 1.0091771087185903, 1.128527496010065
2380, 40.94947542948648, 1, 3.328831913997419, 198, 1213703,                                             1000000, 1.1365311374567977, 1.4984121084815325
2381, -27.997566523466958, 2, 1.799667033003061, 95, 1213798,                                             1000000, 0.9457611711401689, 1.505443685305746
2382, 23.46062007546425, 1, 0.7051513740007067, 30, 1213828,                                             1000000, 0.9860133032004038, 2.3264352877934775
2383, -39.35989272315055, 2, 3.511789434007369, 194, 1214022,                                             1000000, 1.0706984517500573, 1.4715804881656294
2384, 46.04451698064804, 1, 1.722899555999902, 99, 1214121,                                             1000000, 0.9423179677640549, 1.9284993991105244
2385, -46.61227331496775, 2, 3.9123286190006183, 227, 1214348,                                             1000000, 1.052178678139716, 1.4455994564531134
2386, -38.5943996636197, 2, 1.529153009003494, 88, 1214436,                                             1000000, 1.0803932479836724, 1.7557187351313503
2387, 1.6551641317782924, 2, 5.116827756995917, 302, 1214738,                                             1000000, 1.1239232115003446, 1.6514443316996492
2388, 29.10212916135788, 1, 0.7171645109920064, 39, 1214777,                                             1000000, 1.2437100089513338, 1.3294049577835279
2389, 7.813213046640158, 1, 4.716801489004865, 275, 1215052,                                             1000000, 1.0134429801594127, 1.6458850838921286
2390, -52.84396994113922, 2, 1.508337206003489, 69, 1215121,                                             1000000, 1.1604789642320164, 1.8377828865811445
2391, -34.60248862532899, 2, 1.8036919930018485, 89, 1215210,                                             1000000, 1.1786591859346025, 1.769356434599737
2392, 57.19621738791466, 1, 5.1197010339965345, 297, 1215507,                                             1000000, 1.122348491089914, 1.2960286722440109
2393, -86.97342190146446, 3, 0.9046527819882613, 37, 1215544,                                             1000000, 1.0386006219966992, 2.1048154484581305
2394, 19.135457155294716, 1, 5.117201760993339, 299, 1215843,                                             1000000, 1.0543041108643332, 1.6612147701823192
2395, 34.33647294412367, 1, 6.325712798003224, 372, 1216215,                                             1000000, 1.1244119048439047, 1.7160270687152621
2396, -78.68187355995178, 3, 0.7039320150070125, 30, 1216245,                                             1000000, 1.1221297522385916, 1.8883645256360373
2397, -36.729875691235065, 2, 1.507190272997832, 75, 1216320,                                             1000000, 1.0428291002909342, 1.0349110146363576
2398, -62.504655450582504, 2, 1.707763814003556, 81, 1216401,                                             1000000, 1.0729717726324812, 0.9918113019731309
2399, 36.638454363681376, 1, 3.7312921620032284, 231, 1216632,                                             1000000, 1.1162869563866487, 1.1175149681119176
2400, -268.3592702075839, 1, 6.117887211003108, 369, 1217001,                                             1000000, 1.0813593033368025, 1.4571528335816168
2401, -46.331979870796204, 2, 1.0032654560054652, 45, 1217046,                                             1000000, 0.9512329320112864, 1.535294845369127
2402, 35.66774589160923, 1, 3.31534178100992, 191, 1217237,                                             1000000, 0.9638442553150717, 1.5452087549638998
2403, 22.87160871247761, 1, 5.916299716001959, 355, 1217592,                                             1000000, 1.0379868141362365, 1.3310211005345196
2404, -57.25443387031555, 2, 1.5058046909980476, 75, 1217667,                                             1000000, 1.124707822004954, 1.5747951404253642
2405, 39.374467154440936, 1, 2.528300901001785, 154, 1217821,                                             1000000, 0.8982068455064451, 1.4217584733065072
2406, 52.99332042224705, 1, 3.9159237840067362, 223, 1218044,                                             1000000, 1.1228720078019283, 1.347602321828962
2407, -82.64827418327332, 3, 0.7034677799965721, 30, 1218074,                                             1000000, 1.0705383429924646, 1.2868387858072916
2408, 42.896341649466194, 1, 2.524784109002212, 147, 1218221,                                             1000000, 1.0799336660475958, 1.2288239107650964
2409, -60.25980930163496, 2, 5.716759129994898, 340, 1218561,                                             1000000, 1.0732808730181527, 1.191532557764474
2410, 51.870887489872985, 1, 3.7288783799886005, 221, 1218782,                                             1000000, 0.9720175515742323, 1.5207987762144788
2411, -44.16454353928566, 2, 0.7439287070010323, 30, 1218812,                                             1000000, 0.8454460879166921, 0.5778573751449585
2412, 24.26928350329399, 1, 0.7041908490064088, 30, 1218842,                                             1000000, 1.1970475316047668, 1.5198150644699733
2413, 19.953982327133417, 1, 4.920502401000704, 284, 1219126,                                             1000000, 1.131082895251227, 1.5085579624897998
2414, 18.149355425848626, 1, 4.7148994430026505, 273, 1219399,                                             1000000, 1.0478795949137691, 1.3760624258836984
2415, -59.895612955093384, 2, 0.9080282880022423, 31, 1219430,                                             1000000, 0.9232410769308766, 1.5417182964663352
2416, 37.935226875761145, 1, 4.330723675011541, 267, 1219697,                                             1000000, 1.0410697089598866, 1.124221088455411
2417, -74.67627811431885, 2, 0.7064241670013871, 30, 1219727,                                             1000000, 1.1552104334036508, 2.0412444084882737
2418, -23.742237601429224, 2, 1.7089012549986364, 81, 1219808,                                             1000000, 1.0184158712257574, 1.5255137468561715
2419, 43.50207351183053, 1, 3.5151910740096355, 201, 1220009,                                             1000000, 1.1036439237013385, 1.7834860200609142
2420, -12.681714272592217, 2, 4.731431457999861, 282, 1220291,                                             1000000, 1.1083717185554776, 1.1828424245224778
2421, 30.40123827557545, 1, 2.536915978998877, 134, 1220425,                                             1000000, 1.0629168268459945, 0.9543353837372651
2422, -73.41230049729347, 2, 1.3082385909947334, 61, 1220486,                                             1000000, 1.154224208143891, 1.1982692997963702
2423, 50.12504968000576, 1, 2.7263276820012834, 162, 1220648,                                             1000000, 1.2024879017729817, 1.491603719231523
2424, -10.411687360690848, 1, 5.518385668998235, 322, 1220970,                                             1000000, 1.0447213164767863, 1.0565057664369204
2425, -80.93602561950684, 2, 0.519772944986471, 30, 1221000,                                             1000000, 1.194928307334582, 1.3455661356449127
2426, 54.710621672682464, 1, 2.7108832390076714, 155, 1221155,                                             1000000, 1.1500953280156658, 1.1961055128805098
2427, -49.58562687039375, 2, 1.3085354170034407, 68, 1221223,                                             1000000, 1.1609425439554102, 0.9096435624010423
2428, -32.88371610762533, 2, 2.1088729100010823, 106, 1221329,                                             1000000, 0.9914741333363191, 1.2336306261285297
2429, 33.94804368552286, 1, 3.5149880469980417, 194, 1221523,                                             1000000, 1.0243660919752318, 0.9429610555165822
2430, 11.926623333594762, 1, 6.1218136420066, 361, 1221884,                                             1000000, 1.0825096804679595, 1.0789540949950918
2431, -82.90916228294373, 2, 0.7221416899992619, 30, 1221914,                                             1000000, 0.9445745080709458, 1.5692493547995885
2432, -43.67198095470667, 2, 1.5239253189938609, 82, 1221996,                                             1000000, 1.1898808428427068, 0.6698196530342102
2433, -62.069796085357666, 2, 1.7097181220015045, 89, 1222085,                                             1000000, 0.9547920749428567, 1.269592992375406
2434, 43.42097539734095, 1, 3.514392021999811, 197, 1222282,                                             1000000, 1.128680134182654, 1.1104582946010046
2435, -16.696708309929818, 1, 4.917030736003653, 287, 1222569,                                             1000000, 1.1226263560276828, 1.1759132558045071
2436, -71.23650575248757, 2, 1.9294891739991726, 107, 1222676,                                             1000000, 1.0861672525093935, 0.5107428540136213
